sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,022;36;Yes;No;3;0,70818;0,78111;0,10563;0,13829;2,27039;class negotiator.group12.Group12@684727881;class negotiator.group1.Group1@515623087;class negotiator.group4.Group4@474105045;0,78111;0,70818;0,78111
4;0,032;43;Yes;No;3;0,55739;0,71203;0,25946;0,31762;1,98144;class negotiator.group12.Group12@495960978;class negotiator.group4.Group4@604801967;class negotiator.group1.Group1@1917357719;0,71203;0,55739;0,71203
5;0,214;37;Yes;No;3;0,70527;0,76949;0,12228;0,14907;2,24424;class negotiator.group4.Group4@634752558;class negotiator.group12.Group12@558258310;class negotiator.group1.Group1@732339174;0,76949;0,70527;0,76949
6;0,202;40;Yes;No;3;0,76620;0,79438;0,06130;0,07883;2,35497;class negotiator.group4.Group4@815976274;class negotiator.group1.Group1@544619704;class negotiator.group12.Group12@1551061169;0,79438;0,76620;0,79438
1;0,221;43;Yes;No;3;0,66528;0,76387;0,18750;0,23741;2,09443;class negotiator.group1.Group1@1477135882;class negotiator.group4.Group4@1930833230;class negotiator.group12.Group12@443683940;0,66528;0,76387;0,66528
2;0,225;40;Yes;No;3;0,71729;0,78145;0,10310;0,13005;2,28019;class negotiator.group1.Group1@313314464;class negotiator.group12.Group12@42747115;class negotiator.group4.Group4@109090826;0,78145;0,71729;0,78145
3;0,037;41;Yes;No;3;0,69302;0,76459;0,16873;0,19985;2,15062;class negotiator.group12.Group12@747303737;class negotiator.group1.Group1@712317749;class negotiator.group4.Group4@367711514;0,69302;0,76459;0,69302
4;0,030;32;Yes;No;3;0,78701;0,86941;0,00594;0,06773;2,44344;class negotiator.group12.Group12@299758655;class negotiator.group4.Group4@857955982;class negotiator.group1.Group1@47486161;0,78701;0,86941;0,78701
5;0,254;38;Yes;No;3;0,76620;0,79438;0,06130;0,07883;2,35497;class negotiator.group4.Group4@1681344009;class negotiator.group12.Group12@234970727;class negotiator.group1.Group1@1948052618;0,79438;0,76620;0,79438
6;0,200;41;Yes;No;3;0,65084;0,71967;0,21606;0,27194;2,02136;class negotiator.group4.Group4@2046310147;class negotiator.group1.Group1@1388019258;class negotiator.group12.Group12@1271986383;0,65084;0,71967;0,65084
1;0,469;50;Yes;No;3;0,31878;0,58968;0,52901;0,61169;1,49815;class negotiator.group1.Group1@552947421;class negotiator.group7.Group7@775070899;class negotiator.group12.Group12@705504685;0,58968;0,31878;0,58968
2;0,299;45;Yes;No;3;0,58872;0,91832;0,00000;0,27479;2,42537;class negotiator.group1.Group1@1863298696;class negotiator.group12.Group12@1703314962;class negotiator.group7.Group7@1579852077;0,91832;0,58872;0,91832
3;0,039;49;Yes;No;3;0,60034;0,82528;0,09335;0,31968;2,02596;class negotiator.group12.Group12@491378440;class negotiator.group1.Group1@253776327;class negotiator.group7.Group7@1590157351;0,60034;0,82528;0,60034
4;0,067;49;Yes;No;3;0,65574;0,67733;0,25781;0,28594;1,98882;class negotiator.group12.Group12@1433342235;class negotiator.group7.Group7@105741609;class negotiator.group1.Group1@191801934;0,65574;0,67733;0,65574
