sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.184;30;Yes;No;3;0.69241;0.85649;0.00000;0.09921;2.39723;class negotiator.group1.Group1@1638956208;class negotiator.group3.Group3@1427640192;class negotiator.group12.Group12@1681876102;0.84833;0.85649;0.69241
2;0.339;45;Yes;No;3;0.72926;0.91209;0.00000;0.02371;2.41385;class negotiator.group1.Group1@807749274;class negotiator.group12.Group12@1385359826;class negotiator.group3.Group3@1197709327;0.77250;0.91209;0.72926
3;0.185;27;Yes;No;3;0.74083;0.83763;0.00000;0.20863;2.34217;class negotiator.group12.Group12@1491590961;class negotiator.group1.Group1@1122779937;class negotiator.group3.Group3@125173463;0.74083;0.76370;0.83763
4;0.267;37;Yes;No;3;0.53059;0.75446;0.15259;0.41199;1.97006;class negotiator.group12.Group12@1552788950;class negotiator.group3.Group3@980811553;class negotiator.group1.Group1@438322693;0.68500;0.53059;0.75446
5;0.124;22;Yes;No;3;0.69000;0.85225;0.00000;0.18084;2.39353;class negotiator.group3.Group3@848007376;class negotiator.group12.Group12@64583754;class negotiator.group1.Group1@381682663;0.69000;0.85225;0.85128
6;0.199;18;Yes;No;3;0.67417;0.85426;0.00000;0.14242;2.29587;class negotiator.group3.Group3@239628116;class negotiator.group1.Group1@1621848925;class negotiator.group12.Group12@678976554;0.67417;0.85426;0.76744
1;0.152;22;Yes;No;3;0.68493;0.88167;0.00000;0.26211;2.28329;class negotiator.group1.Group1@1043447289;class negotiator.group3.Group3@1934514084;class negotiator.group12.Group12@1220862731;0.88167;0.68493;0.71669
2;0.242;36;Yes;No;3;0.58712;0.85565;0.04509;0.37634;2.15027;class negotiator.group1.Group1@582450997;class negotiator.group12.Group12@291160303;class negotiator.group3.Group3@271078935;0.70750;0.58712;0.85565
3;0.200;25;Yes;No;3;0.69000;0.82780;0.05625;0.13851;2.23820;class negotiator.group12.Group12@2140877730;class negotiator.group1.Group1@1724687795;class negotiator.group3.Group3@567692349;0.69000;0.82780;0.72040
4;0.216;26;Yes;No;3;0.61317;0.84256;0.06470;0.35319;2.14239;class negotiator.group12.Group12@1931230974;class negotiator.group3.Group3@1438389532;class negotiator.group1.Group1@1449055013;0.68667;0.61317;0.84256
5;0.186;26;Yes;No;3;0.69000;0.85225;0.00000;0.18084;2.39353;class negotiator.group3.Group3@1165679223;class negotiator.group12.Group12@1459877864;class negotiator.group1.Group1@1646398689;0.69000;0.85225;0.85128
6;0.126;17;Yes;No;3;0.69000;0.85225;0.00000;0.18084;2.39353;class negotiator.group3.Group3@1120218235;class negotiator.group1.Group1@1375731510;class negotiator.group12.Group12@428605014;0.69000;0.85225;0.85128
