sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.215;80;Yes;No;3;0.68296;0.97533;0.00000;0.16178;2.37729;class negotiator.group3.Group3@1960394427;class negotiator.group4.Group4@1655022315;class negotiator.group12.Group12@1751852261;0.68296;0.97533;0.71900
2;0.147;83;Yes;No;3;0.64253;0.91883;0.00000;0.19903;2.29299;class negotiator.group3.Group3@688876300;class negotiator.group12.Group12@859633123;class negotiator.group4.Group4@1731404892;0.64253;0.73163;0.91883
3;0.218;103;Yes;No;3;0.68206;0.88026;0.00000;0.11054;2.36549;class negotiator.group12.Group12@1610363041;class negotiator.group3.Group3@635226946;class negotiator.group4.Group4@1118072185;0.68206;0.80317;0.88026
4;0.199;70;Yes;No;3;0.72797;0.91764;0.00000;0.10697;2.37760;class negotiator.group12.Group12@2126895936;class negotiator.group4.Group4@1874692037;class negotiator.group3.Group3@68997075;0.73199;0.91764;0.72797
5;0.216;82;Yes;No;3;0.64847;0.91564;0.00000;0.26945;2.31210;class negotiator.group4.Group4@873890120;class negotiator.group12.Group12@830585007;class negotiator.group3.Group3@998507149;0.91564;0.74799;0.64847
6;0.274;108;Yes;No;3;0.63970;0.92293;0.00000;0.28742;2.29367;class negotiator.group4.Group4@1886407551;class negotiator.group3.Group3@1550628996;class negotiator.group12.Group12@1707479427;0.92293;0.73104;0.63970
1;0.231;81;Yes;No;3;0.68296;0.97533;0.00000;0.16178;2.37729;class negotiator.group3.Group3@755806741;class negotiator.group4.Group4@478123982;class negotiator.group12.Group12@2093442047;0.68296;0.97533;0.71900
2;0.152;83;Yes;No;3;0.64253;0.91883;0.00000;0.19903;2.29299;class negotiator.group3.Group3@271693019;class negotiator.group12.Group12@794336811;class negotiator.group4.Group4@1660432725;0.64253;0.73163;0.91883
3;0.265;124;Yes;No;3;0.63532;0.90303;0.00000;0.19582;2.27010;class negotiator.group12.Group12@129099501;class negotiator.group3.Group3@816829837;class negotiator.group4.Group4@1743598835;0.63532;0.73175;0.90303
4;0.195;70;Yes;No;3;0.72797;0.91764;0.00000;0.10697;2.37760;class negotiator.group12.Group12@534539859;class negotiator.group4.Group4@1087314812;class negotiator.group3.Group3@1561692961;0.73199;0.91764;0.72797
5;0.209;78;Yes;No;3;0.65931;0.90720;0.00000;0.23817;2.36363;class negotiator.group4.Group4@1585908388;class negotiator.group12.Group12@1942734199;class negotiator.group3.Group3@1192313605;0.90720;0.79712;0.65931
6;0.289;115;Yes;No;3;0.67645;0.87611;0.05251;0.26748;2.23960;class negotiator.group4.Group4@1404275935;class negotiator.group3.Group3@820359015;class negotiator.group12.Group12@928951365;0.87611;0.67645;0.68704
